-21.059145,44.898483,0.678987,-835.638,346.093,265.438,28.109388,6.661524,-5.515659,-825.654,356.116,230.339,19.633261,68.699661,36.966423,-828.255,361.081,230.030
-21.093685,44.899094,0.704839,-835.402,346.346,266.014,27.502104,6.672272,-5.707950,-825.430,356.213,230.844,19.999470,68.882553,36.581032,-828.272,361.435,230.389
-20.910547,44.888489,0.695944,-835.175,346.571,266.637,26.923634,7.105092,-5.873508,-825.192,356.263,231.346,20.136257,69.402740,35.723129,-828.214,361.713,230.752
-20.662537,44.897049,0.598748,-834.965,346.759,267.272,26.587481,7.722965,-5.915807,-824.932,356.225,231.860,19.911381,69.971909,34.572315,-828.204,361.922,231.241
-20.533569,44.826519,0.518575,-834.766,346.938,267.889,26.220896,7.819142,-5.715274,-824.601,356.162,232.334,19.758774,70.204926,33.152534,-828.200,362.062,231.796
-20.403160,44.646168,0.358668,-834.366,347.272,269.141,25.255346,9.024775,-4.694247,-824.062,356.125,233.305,22.356335,69.325211,28.127222,-828.208,362.318,232.835
-20.423698,44.444485,0.240144,-834.182,347.401,269.807,24.990807,9.282056,-4.655824,-823.789,355.812,234.018,24.771585,67.759010,24.936615,-828.677,363.066,233.124
-20.533802,43.919712,0.085633,-833.807,347.655,271.168,24.979271,9.675903,-5.201023,-823.197,355.628,235.025,25.511185,64.332329,21.516129,-829.193,364.090,234.038
-20.617212,43.232635,0.098812,-833.429,347.876,272.562,24.608324,10.129244,-5.836156,-822.466,355.417,235.977,23.332888,63.312798,21.269115,-830.030,365.195,235.394
-20.718866,42.655014,0.152948,-833.259,347.944,273.291,24.241037,10.442997,-5.610081,-822.070,355.273,236.497,22.070799,64.144379,22.891443,-830.467,365.248,236.434
-20.836386,42.040455,0.203810,-833.089,347.990,274.028,23.366472,10.157091,-5.218813,-821.664,355.008,237.108,21.671150,65.218918,25.074816,-830.474,365.137,237.223
-20.812344,41.386703,0.237141,-832.910,348.032,274.770,22.373417,10.234964,-4.854648,-821.422,354.809,237.829,21.597248,65.065155,26.211637,-830.291,365.128,237.817
-20.829529,40.529594,0.395268,-832.740,348.048,275.555,21.246141,9.952740,-4.369356,-821.121,354.512,238.594,21.809914,64.340912,26.893101,-830.364,365.344,238.454
-20.770174,39.702415,0.401876,-832.574,348.065,276.331,20.515825,9.501776,-4.064026,-820.897,354.261,239.388,21.987690,63.782898,26.974428,-830.533,365.680,239.065
-20.777618,38.804874,0.498915,-832.421,348.046,277.122,20.119768,8.568580,-3.832947,-820.618,353.982,240.119,22.091276,63.539368,26.445116,-830.746,366.013,239.731
-20.775631,37.982143,0.488404,-832.265,348.024,277.922,20.001825,7.798195,-3.703705,-820.393,353.769,240.803,22.122477,63.772770,25.909752,-831.001,366.328,240.448
-20.757019,36.963432,0.520382,-832.128,347.984,278.739,19.492847,7.815556,-3.250428,-820.125,353.544,241.425,22.251375,64.465866,25.344332,-831.242,366.590,241.219
-20.729132,36.024731,0.490015,-831.988,347.925,279.555,18.944191,8.864108,-1.625153,-819.871,353.151,242.127,22.417309,65.283516,24.967419,-831.453,366.823,241.990
-20.644854,35.082905,0.394946,-831.850,347.859,280.369,19.002275,9.672101,0.365230,-819.545,352.519,242.929,22.560183,66.133194,24.991110,-831.643,367.036,242.741
-20.514158,33.976398,0.383523,-831.718,347.801,281.179,18.756348,10.419640,2.236459,-819.163,351.915,243.647,22.765306,67.532600,25.339479,-831.823,367.241,243.486
-20.464994,32.978680,0.358736,-831.574,347.720,282.011,17.949408,11.261695,4.309407,-818.801,351.300,244.408,22.746557,69.022675,25.644442,-831.874,367.411,244.193
-20.364494,31.785587,0.348183,-831.447,347.628,282.843,16.532034,12.116811,6.191262,-818.462,350.641,245.312,22.537636,70.651489,25.707607,-831.918,367.565,244.935
-20.250124,30.632492,0.300470,-831.327,347.527,283.644,14.861583,12.561810,7.304063,-818.172,349.912,246.351,22.185711,72.389076,25.498442,-832.001,367.691,245.711
-20.179348,29.460571,0.311856,-831.206,347.424,284.446,13.841187,12.029225,7.131288,-817.961,349.202,247.405,21.861229,73.978813,25.764668,-832.190,367.784,246.495
-20.148039,28.208408,0.358198,-831.100,347.305,285.243,13.101442,11.106887,6.447447,-817.804,348.720,248.202,21.644657,75.445961,26.531843,-832.380,367.881,247.239
-20.130978,27.061100,0.381571,-830.994,347.171,286.018,12.535343,10.183291,5.581904,-817.691,348.311,248.900,21.465303,76.760902,26.921688,-832.504,367.998,247.943
-20.174131,25.815361,0.403440,-830.901,347.048,286.791,12.359152,9.659497,5.145241,-817.621,347.877,249.560,21.285299,77.974266,27.242945,-832.719,368.146,248.648
-20.175865,24.620371,0.452514,-830.820,346.910,287.535,12.223969,9.304579,5.500320,-817.479,347.381,250.164,21.183092,79.085884,27.562126,-832.984,368.316,249.360
-20.177000,23.392950,0.542897,-830.737,346.779,288.282,12.119815,9.272063,5.690557,-817.351,346.787,250.831,21.304403,80.143135,27.790810,-833.258,368.508,250.068
-20.087578,22.325298,0.522830,-830.655,346.627,289.011,11.969584,9.108259,5.602975,-817.146,346.105,251.482,21.521973,80.896347,28.042356,-833.590,368.754,250.734
-20.045307,21.143568,0.553737,-830.589,346.485,289.723,11.516982,8.524352,5.295410,-816.954,345.466,252.121,21.728655,81.389595,28.278198,-833.963,369.037,251.373
-19.954403,20.018034,0.590592,-830.525,346.344,290.412,11.027722,7.535792,4.810188,-816.843,344.879,252.795,22.050451,81.393074,28.201941,-834.382,369.318,251.997
-19.875666,18.948334,0.652319,-830.480,346.190,291.071,10.760928,6.721831,4.310180,-816.809,344.367,253.444,22.369196,81.414597,28.026611,-834.898,369.664,252.613
-19.874907,17.938841,0.704094,-830.440,346.042,291.713,10.662477,6.199922,3.783605,-816.757,343.821,254.032,22.862028,81.535469,27.923203,-835.424,370.009,253.228
-19.889032,17.028063,0.748098,-830.426,345.892,292.304,10.489757,5.814379,3.434589,-816.644,343.230,254.581,23.579430,81.742294,27.924479,-835.945,370.390,253.803
-19.889647,16.193249,0.852323,-830.411,345.737,292.875,10.180888,5.326478,3.174520,-816.478,342.643,255.177,24.291800,81.882355,27.814152,-836.425,370.813,254.332
-19.812159,15.349277,0.886216,-830.422,345.593,293.383,9.869336,4.839664,2.916953,-816.339,342.069,255.813,24.575108,81.580711,27.197334,-836.883,371.282,254.865
-19.726957,14.606058,0.879530,-830.431,345.447,293.870,10.325032,3.567115,3.219598,-817.935,346.436,252.017,24.028461,80.278297,25.531948,-837.383,371.786,255.499
-19.671476,13.909829,0.910835,-830.438,345.291,294.355,10.204548,2.988718,3.235030,-818.065,346.677,251.951,23.854427,79.723969,24.244144,-838.206,372.165,256.314
-19.594822,13.250587,0.893315,-830.459,345.137,294.781,10.433824,4.098396,3.322234,-817.420,344.360,254.066,24.274490,80.304108,24.033789,-838.917,372.496,257.025
-19.493584,12.590187,0.956573,-830.481,344.979,295.193,10.534733,4.274322,3.294500,-817.263,344.129,254.027,24.937901,81.298058,24.563122,-839.324,372.818,257.540
-19.469385,12.084828,0.977599,-830.523,344.819,295.560,10.509816,3.039612,2.818340,-816.722,341.870,255.762,25.649353,81.852570,25.036396,-839.580,373.153,257.978
-19.386412,11.515753,1.060098,-830.566,344.665,295.916,10.999486,2.020620,2.226035,-816.112,337.508,259.155,26.511406,82.089043,25.641329,-839.907,373.529,258.385
-19.368250,11.105010,1.069582,-830.617,344.497,296.244,11.627830,0.949359,1.608067,-816.085,336.902,259.592,27.154024,82.188812,25.942135,-840.235,373.964,258.749
-19.321190,10.629768,1.045081,-830.667,344.337,296.559,12.166089,0.273865,1.083683,-816.044,336.296,259.982,27.565952,82.015137,25.806059,-840.560,374.367,259.138
-19.228027,10.245037,1.010036,-830.719,344.168,296.830,12.470463,0.397593,0.838209,-815.961,335.623,260.378,27.771814,81.915291,25.320168,-840.927,374.761,259.584
-19.144501,9.931201,0.977838,-830.766,343.990,297.088,12.799753,0.492685,0.497603,-815.836,334.789,260.852,27.798405,82.455185,25.102375,-841.319,375.129,260.094
-19.063377,9.588832,0.926206,-830.815,343.817,297.337,13.489582,0.894835,-0.245819,-815.730,333.982,261.336,27.657429,83.521065,25.184221,-841.561,375.421,260.614
-19.011557,9.291235,0.963880,-830.873,343.633,297.544,14.167267,1.085025,-1.199738,-815.546,333.116,261.722,27.564272,84.599548,25.560541,-841.709,375.627,261.143
-19.040483,9.046638,0.968762,-830.933,343.439,297.753,14.610225,1.135236,-2.033600,-815.377,332.301,262.095,27.407246,85.576607,26.152800,-841.801,375.834,261.642
-19.130976,8.796817,0.960132,-830.999,343.232,297.944,15.035233,0.829091,-2.584748,-815.250,331.505,262.527,27.443411,86.244148,26.432144,-841.856,376.012,262.148
-19.164574,8.527192,0.951494,-831.060,343.025,298.125,15.568650,0.219660,-2.718934,-815.200,330.757,262.987,27.693895,86.743507,26.536900,-841.938,376.215,262.649
-19.161467,8.197090,0.929507,-831.126,342.809,298.284,16.295095,-0.279236,-2.860657,-815.170,330.038,263.467,27.984875,87.440475,26.893539,-842.046,376.445,263.142
-19.129761,7.925414,0.860377,-831.184,342.584,298.432,17.249559,-0.869079,-3.123108,-815.110,329.279,263.922,28.282951,88.248985,27.492386,-842.115,376.663,263.617
-19.139793,7.633286,0.853415,-831.237,342.357,298.590,18.199926,-1.520416,-3.699982,-815.024,328.524,264.328,28.495070,89.100281,28.364174,-842.138,376.848,264.098
-19.150511,7.374755,0.823505,-831.294,342.116,298.739,19.165585,-2.169800,-4.570069,-814.931,327.796,264.706,28.656092,89.979179,29.267216,-842.121,377.009,264.588
-19.216982,7.174253,0.818967,-831.359,341.864,298.886,20.240984,-3.079438,-5.849277,-814.831,327.075,265.062,28.691124,91.075653,30.315022,-842.087,377.128,265.099
-19.214106,7.010716,0.906971,-831.429,341.599,299.023,21.285723,-4.222169,-7.113379,-814.708,326.456,265.360,28.661501,92.122093,31.232018,-841.991,377.173,265.621
-19.310877,6.763077,1.001464,-831.517,341.321,299.167,22.137230,-5.312564,-8.070199,-814.596,325.901,265.652,28.800085,93.005035,32.008965,-841.906,377.181,266.181
-19.353477,6.533694,1.055400,-831.602,341.043,299.311,23.023823,-6.071050,-8.999037,-814.516,325.328,265.993,29.140236,93.757950,32.717537,-841.816,377.149,266.736
-19.365963,6.334273,1.083694,-831.685,340.755,299.461,24.273336,-6.632758,-9.599349,-814.418,324.717,266.351,29.635595,94.506378,33.460304,-841.736,377.130,267.274
-19.302155,6.141331,1.064624,-831.765,340.457,299.621,25.156712,-7.085792,-9.352523,-814.250,324.114,266.703,30.288492,95.099510,34.231373,-841.631,377.097,267.804
-19.134760,5.910800,1.064577,-831.835,340.156,299.793,26.063242,-7.874369,-9.550001,-814.158,323.421,267.186,31.111107,95.426422,34.953873,-841.521,377.029,268.332
-18.920620,5.735331,1.019841,-831.899,339.842,299.975,26.967300,-8.704417,-9.868572,-814.065,322.849,267.612,31.988056,95.668884,35.709278,-841.446,376.970,268.846
-18.741028,5.556443,0.956497,-831.959,339.518,300.176,27.867348,-9.498366,-10.165635,-813.956,322.294,268.031,32.825592,95.949348,36.484028,-841.379,376.929,269.347
-18.449522,5.362559,0.903282,-832.011,339.179,300.378,28.619720,-10.339461,-10.306016,-813.826,321.773,268.449,33.746002,96.183220,37.141857,-841.274,376.845,269.856
-18.061642,5.212819,0.718367,-832.058,338.831,300.566,29.308184,-11.312822,-10.525100,-813.732,321.249,268.903,34.664333,96.507675,37.673622,-841.171,376.789,270.355
-17.670839,4.950577,0.575083,-832.107,338.482,300.748,30.024860,-12.322835,-10.840530,-813.669,320.763,269.355,35.682793,96.782051,37.953926,-841.017,376.697,270.859
-17.244383,4.794160,0.302581,-832.146,338.111,300.918,30.804043,-13.151968,-11.168597,-813.609,320.292,269.792,36.632210,96.986885,38.233059,-840.891,376.630,271.365
-16.827850,4.608351,-0.002075,-832.187,337.745,301.072,31.701147,-13.836992,-11.618547,-813.564,319.808,270.209,37.645771,96.957520,38.328999,-840.730,376.530,271.884
-16.490568,4.450237,-0.290680,-832.227,337.383,301.218,32.549885,-14.645953,-12.118731,-813.461,319.270,270.610,38.720158,96.856453,38.475193,-840.606,376.437,272.409
-16.160397,4.349089,-0.562287,-832.267,337.019,301.348,33.381180,-15.480790,-12.745991,-813.411,318.810,270.986,39.844086,96.895287,38.863945,-840.497,376.363,272.927
-15.855252,4.252011,-0.791534,-832.307,336.657,301.452,34.240654,-16.139513,-13.116995,-813.271,318.459,271.231,41.039234,97.004776,39.312508,-840.331,376.280,273.431
-15.649172,4.168385,-1.074341,-832.345,336.314,301.546,35.157818,-16.711136,-13.236899,-813.113,318.081,271.482,42.092529,97.160416,39.562275,-840.153,376.229,273.884
-15.518188,4.176818,-1.351074,-832.375,335.980,301.634,36.131905,-17.217022,-13.122913,-813.070,317.641,271.836,43.117695,97.382660,39.755703,-839.981,376.118,274.406
-15.331144,4.110960,-1.583160,-832.401,335.660,301.715,37.256752,-17.830179,-13.118615,-813.044,317.164,272.208,44.144669,97.621170,39.893574,-839.806,375.974,274.944
-15.227086,4.233143,-1.702362,-832.418,335.340,301.787,38.512753,-18.531559,-13.281026,-813.006,316.696,272.552,45.183968,97.909927,39.971752,-839.634,375.798,275.491
-15.118104,4.291253,-1.808289,-832.431,335.049,301.850,39.713547,-19.193573,-13.524615,-812.944,316.230,272.872,46.204430,98.373055,40.155861,-839.472,375.620,276.035
-15.049644,4.342310,-1.847778,-832.442,334.780,301.903,40.787426,-19.751923,-13.811850,-812.892,315.757,273.190,47.252617,98.973419,40.321568,-839.282,375.409,276.575
-15.059747,4.519954,-1.870330,-832.441,334.523,301.940,41.670254,-20.277462,-14.103932,-812.847,315.269,273.516,48.324318,99.419495,40.398853,-839.100,375.197,277.118
-15.066979,4.587338,-1.888947,-832.432,334.284,301.974,42.496822,-20.690210,-14.386220,-812.829,314.792,273.874,49.473774,99.847282,40.499004,-838.964,374.956,277.663
-14.997100,4.651148,-1.921325,-832.420,334.044,302.000,43.328125,-21.145161,-14.725391,-812.836,314.289,274.235,50.732761,100.400696,40.876469,-838.860,374.711,278.201
-15.038150,4.755361,-1.878815,-832.400,333.812,302.025,44.146744,-21.844713,-15.066821,-812.831,313.800,274.591,51.994408,101.011948,41.401169,-838.738,374.502,278.727
-15.063257,4.719207,-1.804962,-832.383,333.606,302.038,44.811428,-22.820845,-15.478745,-812.858,313.343,274.946,53.302032,101.701004,41.995396,-838.619,374.272,279.246
-15.109866,4.719562,-1.753601,-832.368,333.398,302.047,45.577824,-23.813665,-15.997111,-812.929,312.932,275.320,54.590424,102.354927,42.488743,-838.498,374.067,279.762
-15.137057,4.778740,-1.800079,-832.350,333.199,302.038,46.332844,-24.681860,-16.531387,-812.995,312.514,275.677,56.001266,103.022835,42.936569,-838.408,373.833,280.268
-15.251313,4.744171,-1.774902,-832.334,333.004,302.021,47.084534,-25.524605,-17.067001,-813.043,312.072,276.032,57.457447,103.692566,43.366657,-838.336,373.627,280.772
-15.334041,4.668481,-1.705810,-832.322,332.819,301.991,47.808365,-26.537275,-17.769508,-813.136,311.628,276.373,59.063435,104.419212,43.755756,-838.283,373.422,281.258
-15.428126,4.655381,-1.664307,-832.316,332.633,301.962,48.559284,-27.609699,-18.441261,-813.222,311.214,276.714,60.698097,105.198105,44.057785,-838.246,373.247,281.730
-15.528318,4.571278,-1.637115,-832.317,332.462,301.924,49.465008,-28.432735,-18.881443,-813.325,310.822,277.049,62.345348,106.063118,44.378407,-838.227,373.078,282.202
-15.662169,4.464644,-1.608917,-832.323,332.295,301.897,50.414185,-29.234797,-19.181946,-813.423,310.375,277.368,64.076279,107.099243,44.702984,-838.217,372.903,282.655
-15.812591,4.419177,-1.601959,-832.333,332.130,301.874,51.270435,-30.215734,-19.419127,-813.526,309.926,277.699,65.806694,108.270607,45.199253,-838.235,372.753,283.117
-15.823566,4.269136,-1.617614,-832.345,331.979,301.847,52.195038,-31.043898,-19.300907,-813.693,309.538,278.021,67.393005,109.880196,46.177364,-838.285,372.618,283.559
-15.809169,4.097911,-1.578674,-832.356,331.830,301.831,53.077736,-31.962015,-19.434261,-813.876,309.072,278.376,68.773132,111.589676,47.434895,-838.299,372.468,284.009
-15.779696,4.026147,-1.601502,-832.368,331.686,301.825,53.989250,-32.888199,-19.649931,-814.045,308.616,278.736,70.101166,113.246239,48.697083,-838.302,372.288,284.449
-15.784266,3.905737,-1.586456,-832.389,331.556,301.829,54.847153,-33.910267,-20.048096,-814.170,308.142,279.097,71.416321,114.766487,49.870708,-838.324,372.103,284.879
-15.808076,3.878725,-1.548828,-832.413,331.424,301.843,55.702415,-34.967266,-20.482967,-814.291,307.684,279.456,72.683144,116.298607,51.119644,-838.377,371.919,285.290
-15.768795,3.763335,-1.489532,-832.449,331.316,301.863,56.406429,-35.805389,-21.333246,-812.489,310.620,276.673,73.952744,118.204231,52.645481,-838.427,371.727,285.693
-15.743858,3.686217,-1.484192,-832.489,331.218,301.893,55.975731,-33.453693,-19.445126,-812.614,308.732,277.990,74.913765,119.871681,53.768532,-838.484,371.544,286.107
