-18.652153,-2.999146,0.627507,-903.601,298.077,302.856,52.701984,-6.833289,-20.933651,-897.532,280.998,267.540,68.562569,1.887655,-1.058625,-894.522,318.698,270.338
-18.635283,-2.896424,0.707927,-903.078,297.723,302.818,52.976265,-7.045906,-20.797022,-897.014,280.632,267.510,68.648674,0.779572,-2.320893,-893.810,318.388,270.443
-18.675375,-2.774536,0.654355,-902.555,297.391,302.755,52.967487,-7.331456,-20.914051,-896.491,280.305,267.467,68.646324,-0.494507,-3.685822,-893.092,318.111,270.533
-18.762350,-2.669281,0.629259,-902.037,297.066,302.687,52.863346,-7.685892,-21.272882,-896.006,279.999,267.425,68.579689,-1.421845,-4.564699,-892.390,317.857,270.635
-18.849211,-2.550781,0.501378,-901.530,296.760,302.591,52.549019,-8.062601,-21.877184,-895.490,279.730,267.358,68.458344,-2.135101,-5.111972,-891.688,317.597,270.715
-19.078302,-2.436554,0.401656,-901.025,296.462,302.500,52.237774,-8.489941,-22.489546,-895.010,279.495,267.290,68.386925,-2.791137,-5.559816,-891.004,317.322,270.787
-19.262293,-2.329072,0.252748,-900.525,296.185,302.401,51.961403,-9.013139,-23.081959,-894.525,279.304,267.207,68.387985,-3.345855,-5.894838,-890.323,317.067,270.846
-19.387512,-2.281799,0.099664,-900.027,295.922,302.290,51.748642,-9.540024,-23.463116,-894.047,279.145,267.125,68.436714,-3.970766,-6.306096,-889.634,316.816,270.893
-19.573784,-2.284882,-0.096619,-899.528,295.667,302.194,51.593582,-10.015822,-23.765726,-893.576,278.968,267.056,68.491043,-4.696964,-6.791570,-888.929,316.572,270.941
-19.693907,-2.340973,-0.265503,-899.030,295.439,302.094,51.504539,-10.507890,-24.095257,-893.099,278.797,266.989,68.621803,-5.506840,-7.333595,-888.228,316.370,270.983
-19.802547,-2.472199,-0.377014,-898.534,295.234,302.001,51.421700,-11.034286,-24.470711,-892.612,278.657,266.920,68.782730,-6.203739,-7.843544,-887.501,316.177,271.025
-19.847469,-2.562836,-0.489685,-898.025,295.033,301.908,51.282467,-11.510305,-24.869884,-892.130,278.543,266.850,68.991928,-6.763711,-8.325331,-886.768,316.014,271.053
-19.885254,-2.680084,-0.593323,-897.513,294.858,301.827,51.196262,-11.950978,-25.291456,-891.656,278.433,266.782,69.226936,-7.298775,-8.788647,-886.031,315.845,271.076
-19.847101,-2.807709,-0.638061,-896.997,294.710,301.761,51.083298,-12.396810,-25.749737,-891.160,278.345,266.707,69.485329,-7.769509,-9.229717,-885.273,315.701,271.087
-19.723358,-2.963746,-0.704926,-896.472,294.590,301.702,50.890919,-12.782277,-26.156933,-890.655,278.314,266.628,69.710281,-8.219830,-9.698594,-884.497,315.571,271.086
-19.615414,-3.000275,-0.801941,-895.947,294.477,301.651,50.661320,-13.127707,-26.561844,-890.160,278.266,266.555,69.907341,-8.640669,-10.129746,-883.726,315.444,271.089
-19.443115,-3.042969,-0.817566,-895.410,294.390,301.608,50.408791,-13.383353,-26.939133,-889.676,278.239,266.481,70.067268,-8.944192,-10.433912,-882.952,315.336,271.085
-19.271753,-3.087464,-0.796326,-894.869,294.337,301.565,50.221455,-13.526661,-27.265181,-889.196,278.220,266.404,70.199837,-9.024576,-10.534622,-882.162,315.248,271.072
-19.063965,-3.103150,-0.812835,-894.329,294.294,301.516,50.069798,-13.420519,-27.368456,-888.697,278.236,266.315,70.334351,-8.945784,-10.441241,-881.388,315.154,271.062
-18.845242,-3.067505,-0.734405,-893.782,294.280,301.467,49.979485,-13.341175,-27.417833,-888.193,278.201,266.238,70.460320,-8.401533,-9.867145,-880.613,315.084,271.047
-18.692102,-2.954255,-0.628662,-893.229,294.273,301.414,49.969711,-13.244986,-27.375078,-887.669,278.193,266.153,70.602448,-7.685706,-9.078227,-879.849,314.995,271.018
-18.498898,-2.802704,-0.538299,-892.675,294.293,301.345,49.951786,-13.199328,-27.350082,-887.128,278.157,266.068,70.804413,-7.051461,-8.374525,-879.126,314.903,270.984
-18.376255,-2.664856,-0.347565,-892.123,294.340,301.271,49.956108,-12.990499,-27.104721,-886.558,278.186,265.974,71.076698,-6.221804,-7.487981,-878.318,314.842,270.957
-18.266048,-2.485595,-0.177704,-891.571,294.395,301.196,49.953583,-12.772571,-26.919903,-885.988,278.171,265.893,71.345993,-5.379065,-6.616097,-877.517,314.768,270.931
-18.106169,-2.297913,0.022618,-891.016,294.466,301.115,50.004143,-12.446550,-26.733107,-885.393,278.188,265.805,71.656960,-4.622285,-5.855258,-876.731,314.720,270.917
-17.996885,-2.102600,0.201746,-890.453,294.552,301.042,50.028088,-12.141009,-26.563181,-884.777,278.178,265.715,71.990295,-3.984161,-5.268068,-875.949,314.676,270.911
-17.804560,-1.884033,0.296518,-889.884,294.665,300.962,50.079441,-11.729140,-26.269171,-884.127,278.224,265.625,72.379463,-3.438203,-4.845675,-875.178,314.666,270.923
-17.610508,-1.625458,0.453061,-889.309,294.784,300.883,50.206783,-11.349623,-25.905428,-883.470,278.254,265.546,72.788857,-2.914275,-4.443970,-874.406,314.680,270.953
-17.446890,-1.326965,0.594986,-888.730,294.910,300.810,50.417442,-10.940904,-25.489908,-882.790,278.317,265.469,73.191048,-2.329804,-3.986697,-873.639,314.727,270.993
-17.253139,-1.039948,0.747971,-888.144,295.046,300.734,50.589684,-10.530012,-25.062172,-882.079,278.359,265.397,73.584160,-1.573211,-3.338012,-872.864,314.787,271.035
-17.120995,-0.674530,0.791638,-887.561,295.195,300.664,50.806351,-10.144666,-24.683846,-881.370,278.397,265.341,73.978432,-0.838256,-2.719695,-872.092,314.859,271.078
-16.969761,-0.344086,0.821291,-886.981,295.355,300.592,51.066166,-9.865555,-24.448133,-880.633,278.461,265.298,74.333603,-0.223358,-2.234650,-871.332,314.970,271.134
-16.787354,-0.022003,0.818013,-886.403,295.525,300.511,51.315693,-9.676128,-24.331579,-879.867,278.547,265.259,74.731010,0.287585,-1.844026,-870.577,315.096,271.193
-16.978777,0.310369,0.850996,-885.823,295.698,300.497,51.574501,-9.590316,-24.344402,-879.073,278.677,265.246,75.149261,0.875166,-1.304108,-869.822,315.260,271.268
-17.940823,0.709704,0.989472,-885.161,295.876,300.675,51.827354,-9.586807,-24.504282,-878.225,278.837,265.275,75.497932,2.057849,-0.145447,-869.017,315.414,271.366
-17.865110,1.170965,0.957547,-884.501,296.071,300.812,51.848724,-9.705672,-24.856789,-877.330,279.027,265.344,75.575928,3.418242,0.931302,-868.159,315.522,271.463
-17.352722,1.594097,1.023687,-883.801,296.265,300.955,51.665550,-10.053819,-25.472544,-876.445,279.278,265.467,75.225586,3.734965,0.732598,-867.337,315.641,271.585
-17.277769,2.082675,1.134302,-883.090,296.440,301.167,51.545410,-10.410933,-26.131723,-875.631,279.566,265.592,74.793648,3.853072,0.519373,-866.655,315.824,271.755
-17.149347,2.583846,1.319248,-882.386,296.623,301.348,51.406124,-10.729233,-26.952042,-874.803,279.871,265.744,74.438438,4.225223,0.776252,-865.999,316.023,271.966
-16.805017,3.101332,1.385792,-881.698,296.798,301.495,51.349030,-10.956619,-27.712023,-873.982,280.183,265.868,74.237854,4.630827,1.127539,-865.341,316.204,272.178
-16.452969,3.624946,1.403165,-881.011,296.969,301.608,51.327923,-10.984790,-28.550508,-873.141,280.513,266.004,74.122215,4.510353,0.975696,-864.694,316.406,272.414
-16.192356,4.147285,1.369704,-880.322,297.128,301.706,51.352196,-10.892442,-29.191980,-872.269,280.808,266.105,74.164879,4.281220,0.776730,-864.053,316.641,272.664
-15.996979,4.561745,1.405190,-879.637,297.291,301.797,51.415642,-10.835526,-29.859598,-871.383,281.086,266.190,74.477448,4.005591,0.509010,-863.424,316.911,272.922
-15.852629,5.020083,1.395167,-878.952,297.443,301.870,51.521008,-10.751607,-30.376425,-870.455,281.386,266.246,74.896111,3.873869,0.197730,-862.751,317.195,273.172
-15.767334,5.492087,1.291949,-878.260,297.592,301.944,51.629833,-10.517075,-30.577099,-869.490,281.701,266.288,75.371254,3.588703,-0.416900,-862.058,317.474,273.407
-15.641105,5.875105,1.126508,-877.556,297.730,302.002,51.804188,-10.067215,-30.403418,-868.522,282.011,266.328,75.969521,2.449798,-2.141113,-861.373,317.770,273.625
-15.429164,6.203689,0.992769,-876.831,297.859,302.051,51.982555,-9.657392,-30.250069,-867.559,282.259,266.384,76.522247,0.759411,-4.516114,-860.663,318.117,273.856
-15.202054,6.525322,0.908513,-876.105,297.983,302.098,52.265877,-8.928356,-29.616644,-866.589,282.570,266.416,77.057121,-1.255372,-7.303137,-859.956,318.502,274.073
-15.020692,6.757262,0.856125,-875.362,298.090,302.150,52.606941,-8.188151,-29.017923,-865.630,282.803,266.460,77.511909,-2.842714,-9.545213,-859.237,318.901,274.285
-14.910248,7.116854,0.836499,-874.611,298.182,302.213,53.029842,-7.361549,-28.403833,-864.670,283.053,266.484,77.841179,-3.671598,-10.939894,-858.491,319.275,274.455
-14.791047,7.297268,0.842794,-873.845,298.272,302.269,53.191174,-6.660405,-27.953999,-863.683,283.267,266.523,77.915474,-3.649139,-11.267745,-857.742,319.605,274.601
-14.806333,7.497176,0.775639,-873.078,298.369,302.324,52.986908,-5.949925,-27.495710,-862.791,283.513,266.575,77.593536,-2.646055,-10.425426,-856.994,319.886,274.703
-15.038204,7.659632,0.778277,-872.317,298.442,302.374,52.782833,-5.447206,-27.367201,-862.045,283.725,266.665,77.135803,-1.686891,-9.545367,-856.315,320.104,274.767
-15.201077,7.842151,0.737073,-871.565,298.519,302.405,52.676102,-4.973849,-27.339861,-861.302,283.963,266.750,76.770409,-1.127320,-9.186173,-855.663,320.300,274.827
-15.532737,8.036546,0.649728,-870.828,298.584,302.435,52.572224,-4.628694,-27.659805,-860.627,284.183,266.841,76.306442,-0.419649,-8.769297,-855.014,320.504,274.882
-15.921416,8.190823,0.588630,-870.102,298.635,302.449,52.475239,-4.311128,-27.912613,-859.922,284.426,266.915,75.832130,0.194422,-8.364388,-854.441,320.694,274.943
-16.332327,8.314610,0.510840,-869.372,298.695,302.467,52.343502,-4.040528,-28.175623,-859.229,284.651,266.985,75.390923,1.269222,-7.367838,-853.923,320.887,275.003
-16.768736,8.423710,0.331828,-868.657,298.745,302.479,52.197315,-3.758576,-28.423664,-858.549,284.888,267.042,75.154686,2.568593,-6.105471,-853.433,321.047,275.054
-17.103975,8.502008,0.210193,-867.940,298.798,302.490,52.146584,-3.412505,-28.552507,-857.876,285.117,267.081,75.175438,3.652880,-4.977144,-852.955,321.180,275.094
-17.350544,8.581483,0.039136,-867.220,298.848,302.491,52.147247,-2.846436,-28.377649,-857.178,285.338,267.107,75.283714,4.185256,-4.576541,-852.417,321.312,275.134
-17.482107,8.643266,-0.039123,-866.497,298.905,302.488,52.282295,-2.188172,-28.030993,-856.469,285.506,267.120,75.509842,4.089955,-5.127596,-851.893,321.466,275.188
-17.567860,8.666641,-0.074524,-865.788,298.964,302.488,52.444042,-1.455626,-27.584272,-855.722,285.642,267.126,75.799324,3.750583,-6.076966,-851.370,321.671,275.260
-17.573448,8.745709,-0.062347,-865.071,299.010,302.485,52.654144,-0.655548,-27.014662,-854.945,285.761,267.114,76.212029,3.309120,-7.344060,-850.854,321.898,275.328
-17.624420,8.799191,-0.071747,-864.359,299.061,302.491,52.842449,0.061461,-26.521774,-854.114,285.864,267.091,76.548950,3.012268,-8.344073,-850.315,322.151,275.393
-17.641565,8.901548,-0.062073,-863.643,299.105,302.494,52.913712,0.670012,-26.134344,-853.264,285.976,267.071,76.732956,2.685714,-9.260908,-849.756,322.394,275.449
-17.678797,9.000095,-0.073975,-862.922,299.161,302.495,52.830143,1.061142,-25.970465,-852.400,286.100,267.048,76.730782,2.536762,-9.961782,-849.203,322.644,275.493
-17.698631,9.150249,-0.094971,-862.201,299.207,302.487,52.697811,1.336689,-26.030045,-851.567,286.247,267.035,76.672997,2.601109,-10.411574,-848.679,322.887,275.535
-17.696835,9.358088,-0.110504,-861.479,299.252,302.475,52.459496,1.373144,-26.446749,-850.712,286.403,267.022,76.563980,2.856536,-10.630294,-848.146,323.125,275.569
-17.724634,9.534793,-0.092529,-860.743,299.295,302.461,52.243176,1.421123,-26.878708,-849.890,286.612,267.009,76.453094,3.298236,-10.636760,-847.614,323.357,275.604
-17.772943,9.725802,-0.120270,-860.024,299.344,302.444,52.017727,1.411201,-27.378742,-849.060,286.817,267.004,76.293663,4.031505,-10.309123,-847.071,323.586,275.635
-17.773798,9.953400,-0.134247,-859.310,299.385,302.416,51.860287,1.434290,-27.875019,-848.249,287.042,267.002,76.102608,4.845166,-9.911115,-846.536,323.801,275.660
-17.830528,10.214519,-0.128540,-858.599,299.414,302.374,51.702576,1.552193,-28.327112,-847.438,287.273,266.999,75.941994,5.618778,-9.612647,-846.018,324.008,275.682
-17.934265,10.495053,-0.136871,-857.895,299.444,302.325,51.576614,1.733440,-28.780691,-846.644,287.490,267.005,75.793678,6.374132,-9.380289,-845.502,324.217,275.705
-17.989441,10.765559,-0.079163,-857.208,299.459,302.248,51.543030,2.019002,-29.178778,-845.863,287.702,267.010,75.599899,7.222249,-9.008984,-845.005,324.425,275.730
-18.121878,11.022934,-0.103577,-856.543,299.480,302.166,51.590290,2.335862,-29.526402,-845.075,287.901,267.015,75.455597,7.906158,-8.688391,-844.533,324.619,275.753
-18.254145,11.416862,-0.087006,-855.900,299.469,302.058,51.750401,2.663209,-29.830481,-844.298,288.098,267.017,75.383835,8.626664,-8.304206,-844.052,324.818,275.772
-18.498623,11.768020,-0.061188,-855.273,299.456,301.945,52.043377,3.046169,-30.046093,-843.526,288.296,267.017,75.298950,9.249211,-8.109323,-843.557,325.007,275.783
-18.690123,12.207087,-0.058075,-854.663,299.435,301.818,52.338188,3.462887,-30.150331,-842.735,288.479,267.015,75.176605,9.712846,-8.172800,-843.078,325.193,275.802
-18.939054,12.577752,0.020378,-854.096,299.413,301.683,52.732101,3.937155,-30.140625,-841.974,288.655,267.018,75.077080,10.133027,-8.330460,-842.634,325.383,275.827
-19.131495,13.004449,0.037007,-853.535,299.385,301.551,53.121399,4.428716,-30.130861,-841.195,288.811,267.017,75.001854,10.452049,-8.519698,-842.205,325.571,275.857
-19.207638,13.377625,0.038181,-852.994,299.349,301.424,53.545357,4.997647,-30.093990,-840.437,288.972,267.013,74.905029,10.699956,-8.700628,-841.792,325.764,275.890
-19.123285,13.832501,0.004956,-852.453,299.309,301.302,53.936413,5.594267,-30.092051,-839.667,289.121,267.007,74.880463,10.838737,-8.959575,-841.409,325.948,275.931
-18.888941,14.205275,0.001754,-851.915,299.267,301.178,54.305405,6.211457,-30.108835,-838.905,289.265,266.998,74.976715,11.032757,-9.190412,-841.025,326.139,275.980
-18.875637,14.613033,0.079419,-851.378,299.214,301.108,54.768021,6.835041,-30.159275,-838.175,289.400,266.979,75.200363,11.356128,-9.293861,-840.671,326.332,276.032
-19.499514,15.028526,0.185096,-850.798,299.180,301.169,55.278038,7.432893,-30.212185,-837.411,289.538,266.955,75.468330,11.842852,-9.197009,-840.317,326.509,276.075
-19.420528,15.437063,0.289367,-850.211,299.166,301.217,55.677635,8.024616,-30.304691,-836.607,289.695,266.945,75.665756,13.129315,-8.487569,-839.882,326.703,276.108
-18.625359,15.903477,0.274137,-849.614,299.154,301.198,55.870090,8.572725,-30.309599,-835.777,289.877,266.948,75.491615,14.138102,-8.421735,-839.417,326.844,276.128
-18.554564,16.319458,0.233411,-849.033,299.138,301.246,55.773670,9.302354,-29.870642,-834.975,290.069,266.973,75.192986,14.709882,-8.874123,-839.087,326.981,276.173
-18.568354,16.728521,0.137103,-848.443,299.139,301.300,55.676144,9.844648,-29.511602,-834.254,290.186,267.038,75.226021,15.544248,-8.580091,-838.850,327.136,276.245
-18.594288,17.110386,-0.064575,-847.858,299.150,301.376,55.738670,9.927361,-29.669981,-833.555,290.304,267.114,75.262749,16.674780,-7.732637,-838.493,327.286,276.302
-18.643362,17.410032,-0.385437,-847.265,299.194,301.485,55.686859,9.783803,-30.161936,-832.827,290.500,267.196,74.998528,17.841717,-6.727027,-838.104,327.422,276.363
-18.554440,17.685934,-0.688140,-846.663,299.267,301.584,55.505836,9.990688,-30.574104,-832.127,290.740,267.281,74.694771,18.821226,-5.952852,-837.769,327.531,276.429
-18.574951,18.017519,-0.834076,-846.073,299.343,301.682,55.243141,10.272791,-31.075418,-831.434,290.975,267.397,74.511314,19.525368,-5.396552,-837.473,327.661,276.502
-18.545984,18.304094,-0.975586,-845.497,299.455,301.754,55.007637,10.292336,-31.650282,-830.767,291.219,267.512,74.446289,19.798468,-5.448461,-837.150,327.804,276.570
-18.568811,18.589287,-1.047394,-844.929,299.583,301.808,54.741779,10.096727,-32.245224,-830.138,291.502,267.633,74.467117,19.524923,-6.263125,-836.848,327.993,276.643
-18.717428,18.955603,-1.104126,-844.382,299.739,301.839,54.535233,10.066369,-32.720997,-829.552,291.792,267.746,74.512222,18.999001,-7.416149,-836.568,328.220,276.733
-19.011755,19.326588,-1.100067,-843.845,299.896,301.864,54.420948,10.273393,-33.143764,-828.985,292.075,267.857,74.612480,18.272961,-8.829145,-836.326,328.481,276.816
-19.585224,19.615675,-0.967102,-843.316,300.084,301.875,54.433079,10.698266,-33.482815,-828.410,292.358,267.959,74.671967,17.772322,-9.984856,-836.102,328.783,276.889
-20.109278,19.959160,-0.801056,-842.793,300.266,301.887,54.406994,11.179898,-33.705391,-827.794,292.638,268.056,74.646713,17.438320,-10.904132,-835.875,329.068,276.954
-20.627224,20.327190,-0.532470,-842.277,300.471,301.878,54.356339,11.772558,-33.716934,-827.214,292.931,268.152,74.481888,17.274353,-11.629987,-835.670,329.369,276.998
-21.194889,20.786346,-0.223267,-841.762,300.693,301.852,54.280769,12.291937,-33.705948,-826.647,293.199,268.251,74.291016,17.604895,-11.843583,-835.499,329.659,277.041
-21.712515,21.237854,0.087143,-841.251,300.917,301.821,54.250576,12.793739,-33.636368,-826.134,293.494,268.343,74.094185,18.478645,-11.533106,-835.348,329.951,277.061
-22.188810,21.639032,0.443595,-840.741,301.164,301.761,54.253292,13.364816,-33.527664,-825.609,293.774,268.431,73.916100,19.275621,-11.251416,-835.188,330.193,277.073
-22.698788,22.055054,0.742992,-840.230,301.419,301.707,54.421619,14.214102,-33.076611,-825.148,294.052,268.499,73.657440,20.549028,-10.290908,-835.069,330.481,277.072
-23.154346,22.413692,1.132412,-839.730,301.687,301.643,54.677563,15.029663,-32.633633,-824.649,294.280,268.556,73.470551,21.801023,-9.188605,-834.940,330.726,277.053
-23.560553,22.814100,1.396780,-839.236,301.956,301.570,54.882870,15.797327,-32.212509,-824.130,294.506,268.598,73.258141,23.022234,-8.073828,-834.771,330.966,277.025
-24.037777,23.139809,1.670834,-838.758,302.229,301.504,55.084160,16.547031,-31.773785,-823.631,294.726,268.628,73.018463,24.154140,-7.039682,-834.599,331.217,276.983
-24.402100,23.596518,1.862012,-838.286,302.498,301.414,55.287361,17.172695,-31.433857,-823.145,294.931,268.636,72.782661,25.234711,-6.073772,-834.435,331.467,276.926
-24.863499,23.860201,2.075251,-837.829,302.799,301.334,55.440395,17.685692,-31.143684,-822.656,295.185,268.615,72.592636,26.209314,-5.307065,-834.263,331.721,276.856
-25.250914,24.229586,2.197969,-837.379,302.866,301.361,55.495651,18.143444,-30.806217,-822.178,295.449,268.593,72.418991,27.074257,-4.714570,-834.088,331.981,276.784
-25.595306,24.490616,2.326783,-836.948,302.785,301.474,55.443569,18.431652,-30.608339,-821.727,295.689,268.561,72.269920,27.847317,-4.262119,-833.917,332.242,276.699
-25.817410,24.745401,2.438105,-836.515,303.004,301.442,55.425747,18.700792,-30.540134,-821.310,295.941,268.524,72.124855,28.598961,-3.795869,-833.747,332.513,276.616
-26.020472,25.026941,2.478743,-836.083,303.357,301.352,55.394306,18.966743,-30.573069,-820.883,296.211,268.460,71.984154,29.305431,-3.360258,-833.567,332.790,276.517
-26.167233,25.252325,2.524732,-835.664,303.735,301.264,55.358910,19.236153,-30.571720,-820.437,296.534,268.372,71.840271,29.983032,-2.920687,-833.383,333.072,276.420
-26.231989,25.450480,2.563988,-835.253,304.122,301.175,55.312798,19.330978,-30.623272,-820.022,296.844,268.280,71.687828,30.522266,-2.592808,-833.190,333.369,276.310
-26.341553,25.677444,2.535261,-834.853,304.487,301.100,55.210201,19.325006,-30.734934,-819.618,297.151,268.197,71.530426,31.014713,-2.297025,-832.996,333.668,276.203
-26.422237,25.862400,2.536113,-834.461,304.881,301.013,55.037830,19.144632,-31.004021,-819.229,297.487,268.107,71.365334,31.427126,-2.043798,-832.797,333.979,276.085
-26.528343,26.060249,2.485301,-834.077,305.279,300.922,54.790726,18.836683,-31.440960,-818.865,297.864,268.014,71.212151,31.759535,-1.844331,-832.593,334.301,275.965
-26.574278,26.225183,2.367028,-833.703,305.681,300.828,54.547287,18.584255,-31.904409,-818.529,298.262,267.921,71.075455,32.002338,-1.731005,-832.382,334.627,275.846
-26.698389,26.326677,2.322420,-833.342,306.075,300.746,54.287380,18.269932,-32.459011,-818.197,298.684,267.823,70.977493,31.955223,-1.900365,-832.162,334.962,275.727
-26.699310,26.423939,2.174451,-832.987,306.488,300.642,54.104717,18.025150,-32.889175,-817.884,299.112,267.728,70.927811,31.802729,-2.164251,-831.942,335.314,275.624
-26.879606,26.399155,2.117383,-832.660,306.890,300.569,53.952778,17.785568,-33.242172,-817.573,299.557,267.630,70.953957,31.500168,-2.543390,-831.707,335.685,275.528
-26.875727,26.409952,1.976980,-832.324,307.304,300.477,53.805420,17.564053,-33.550076,-817.268,300.010,267.534,71.009644,31.146227,-2.985877,-831.456,336.072,275.441
-27.014093,26.376156,1.918281,-831.996,307.711,300.413,53.637260,17.412722,-33.769703,-816.966,300.463,267.444,71.126091,30.749414,-3.454165,-831.190,336.486,275.363
-27.109217,26.246811,1.871670,-831.676,308.137,300.354,53.451984,17.244478,-33.963123,-816.686,300.915,267.360,71.203148,30.489149,-3.799531,-830.904,336.925,275.295
-27.142208,26.052788,1.922296,-831.361,308.574,300.300,53.269653,17.105883,-34.168900,-816.426,301.378,267.280,71.261986,30.478355,-3.863130,-830.622,337.363,275.232
-27.145479,25.858301,1.946692,-831.055,309.021,300.247,53.050381,17.045626,-34.307812,-816.169,301.851,267.202,71.331299,30.720322,-3.611114,-830.327,337.811,275.174
-27.104368,25.586004,2.025991,-830.756,309.493,300.200,52.851345,17.131193,-34.337849,-815.931,302.313,267.135,71.372406,31.120232,-3.174633,-830.013,338.247,275.111
-27.072874,25.270952,2.193058,-830.459,309.980,300.171,52.719730,17.375202,-34.208035,-815.710,302.782,267.075,71.457932,31.744501,-2.432010,-829.698,338.690,275.058
-26.989374,25.021090,2.334256,-830.162,310.473,300.144,52.670528,17.666168,-33.967110,-815.471,303.223,267.023,71.599930,32.357376,-1.698891,-829.356,339.125,274.995
-26.856930,24.730349,2.505115,-829.887,310.991,300.111,52.743137,17.975773,-33.587242,-815.231,303.671,266.979,71.746338,33.197876,-0.770453,-829.001,339.588,274.944
-26.702991,24.560059,2.632420,-829.596,311.539,300.071,52.746460,18.205070,-33.277420,-814.940,304.093,266.933,71.849525,33.895107,-0.024535,-828.641,340.023,274.876
-26.564270,24.322767,2.808489,-829.320,312.091,300.026,52.835815,18.547411,-32.673267,-814.705,304.566,266.912,72.017853,34.773743,0.939855,-828.294,340.506,274.836
-26.466217,24.028273,2.993949,-829.055,312.663,299.984,52.945503,18.926981,-32.172195,-814.423,304.991,266.906,72.241501,35.764652,2.070881,-827.939,340.983,274.790
-26.362057,23.850510,3.041170,-828.785,313.212,299.954,53.015072,19.276764,-31.794088,-814.121,305.426,266.896,72.479309,36.593922,3.024393,-827.561,341.453,274.734
-26.194368,23.651415,3.160451,-828.524,313.773,299.913,53.090950,19.607807,-31.395950,-813.826,305.887,266.899,72.710976,37.373810,3.937852,-827.188,341.944,274.689
-25.980284,23.514746,3.129963,-828.270,314.360,299.854,53.183777,19.861183,-30.961990,-813.526,306.347,266.910,72.915161,38.145103,4.858471,-826.817,342.440,274.650
-25.759703,23.316299,3.184635,-828.026,314.937,299.796,53.349129,19.975826,-30.531534,-813.233,306.819,266.936,73.153076,38.884174,5.845351,-826.457,342.936,274.621
-25.738678,23.179985,3.128841,-827.796,315.512,299.754,53.546070,20.115612,-30.023417,-812.942,307.293,266.968,73.417633,39.606033,6.873955,-826.088,343.434,274.595
-25.745447,22.987339,3.116072,-827.555,316.103,299.731,53.921314,20.227125,-29.507778,-812.657,307.759,267.026,73.722168,40.392094,8.062977,-825.715,343.937,274.579
-25.715300,22.855904,2.985423,-827.304,316.697,299.730,54.301384,20.292963,-29.087948,-812.327,308.241,267.085,74.058777,41.301086,9.371833,-825.315,344.441,274.568
-25.681974,22.705179,2.851598,-827.053,317.282,299.758,54.657310,20.340517,-28.652899,-811.988,308.740,267.162,74.390350,41.997578,10.421861,-824.889,344.942,274.569
-26.129816,22.513809,2.888186,-826.783,317.888,299.930,54.910034,20.263111,-28.330254,-811.651,309.241,267.261,74.657944,42.671745,11.350328,-824.462,345.452,274.591
-26.001251,22.401360,2.852160,-826.521,318.491,300.070,55.079521,19.940758,-28.270102,-811.333,309.762,267.375,74.803490,43.690884,12.458066,-824.037,345.957,274.624
-25.562063,22.340418,2.802331,-826.253,319.085,300.206,54.964725,19.420147,-28.465166,-811.016,310.319,267.502,74.768181,44.471504,12.998704,-823.601,346.420,274.668
-25.116667,22.333761,2.739808,-825.983,319.669,300.364,54.706734,19.111088,-28.554857,-810.781,310.871,267.629,74.603355,44.754124,13.047063,-823.249,346.850,274.730
-24.926788,22.282213,2.824840,-825.722,320.243,300.529,54.566921,18.774012,-28.792356,-810.592,311.367,267.764,74.505943,45.017239,13.270618,-822.968,347.260,274.811
-24.782862,22.320444,2.843800,-825.467,320.799,300.699,54.538197,18.164738,-29.449284,-810.392,311.861,267.899,74.509140,45.242569,13.668200,-822.680,347.651,274.913
-24.620235,22.336637,2.787967,-826.192,319.184,300.270,54.507561,17.633690,-30.055632,-810.183,312.410,268.013,74.496605,45.028137,13.897257,-822.395,348.025,275.014
-24.463892,22.388216,2.682328,-826.196,319.170,300.305,54.501839,17.290272,-30.541082,-809.975,312.933,268.134,74.464630,44.412811,13.884017,-822.095,348.433,275.132
-24.184046,22.520096,2.552404,-826.195,319.153,300.320,54.546963,17.016224,-30.946274,-809.756,313.425,268.263,74.397011,43.368996,13.468165,-821.813,348.844,275.269
-24.090055,22.552328,2.355689,-826.209,319.148,300.368,54.674973,16.666729,-31.225540,-809.534,313.923,268.387,74.390663,42.651112,13.037313,-821.561,349.262,275.405
-23.991852,22.689075,2.089557,-826.214,319.134,300.406,54.895370,16.339170,-31.291155,-809.334,314.411,268.500,74.574966,42.169762,12.541695,-821.355,349.647,275.539
-23.966429,22.749681,1.832186,-826.221,319.127,300.435,55.206409,16.208261,-31.138256,-809.127,314.878,268.598,74.878517,41.749626,12.078049,-821.156,350.039,275.675
-23.963438,22.855915,1.495797,-826.224,319.113,300.463,55.489635,16.115227,-31.022598,-808.887,315.307,268.690,75.163307,41.255730,11.622536,-820.936,350.445,275.810
-23.948608,22.907372,1.259433,-826.224,319.099,300.482,55.657028,16.104584,-30.903818,-808.657,315.706,268.764,75.452660,40.731251,11.160739,-820.719,350.834,275.943
-23.930912,22.861961,0.994746,-826.227,319.087,300.500,55.684673,15.999673,-30.940903,-808.440,316.073,268.847,75.607964,40.163601,10.707036,-820.493,351.224,276.076
-23.930544,22.853327,0.785476,-826.225,319.070,300.514,55.599583,15.746213,-31.182333,-808.266,316.415,268.917,75.657417,39.742237,10.450002,-820.301,351.576,276.202
-24.033236,22.796396,0.643465,-826.219,319.046,300.538,55.419704,15.499162,-31.443188,-808.131,316.770,268.968,75.703751,39.325920,10.268723,-820.126,351.895,276.316
